en-us,confucius-quotes.quote,If a man withdraws his mind from the love of beauty and applies it as sincerely to the love of the virtuous if in serving his parents he can exert his utmost strength if in serving his prince he can devote his life if in his intercourse with his friends his words are sincere - although men say that he has not learned I will certainly say that he has.
en-us,confucius-quotes.quote,Study the past if you would define the future.
en-us,confucius-quotes.quote,What the superior man seeks is in himself what the small man seeks is in others.
en-us,confucius-quotes.quote,Ignorance is the night of the mind but a night without moon and star.
en-us,confucius-quotes.quote,A man who does not plan long ahead will find trouble right at his door.
en-us,confucius-quotes.quote,He who learns but does not think is lost! He who thinks but does not learn is in great danger.
en-us,confucius-quotes.quote,Heaven means to be one with God.
en-us,confucius-quotes.quote,Recompense injury with justice and recompense kindness with kindness.
en-us,confucius-quotes.quote,The superior man acts before he speaks and afterwards speaks according to his actions.
en-us,confucius-quotes.quote,While you are not able to serve men how can you serve spirits of the dead...While you do not know life how can you know about death
en-us,confucius-quotes.quote,If you think in terms of a year plant a seed; if in terms of ten years plant trees; if in terms of 100 years teach the people.
en-us,confucius-quotes.quote,Respect yourself and others will respect you.
en-us,confucius-quotes.quote,When anger rises think of the consequences.
en-us,confucius-quotes.quote,The man who moves a mountain begins by carrying away small stones.
en-us,confucius-quotes.quote,The faults of a superior person are like the sun and moon. They have their faults and everyone sees them; they change and everyone looks up to them.
en-us,confucius-quotes.quote,He with whom neither slander that gradually soaks into the mind nor statements that startle like a wound in the flesh are successful may be called intelligent indeed.
en-us,confucius-quotes.quote,The determined scholar and the man of virtue will not seek to live at the expense of injuring their virtue. They will even sacrifice their lives to preserve their virtue complete.
en-us,confucius-quotes.quote,Without knowing the force of words it is impossible to know men.
en-us,confucius-quotes.quote,Learning without thought is labor lost thought without learning is perilous.
en-us,confucius-quotes.quote,To see what is right and not to do it is want of courage or of principle.
en-us,confucius-quotes.quote,What is the sound of one hand clapping
en-us,confucius-quotes.quote,When we see men of worth we should think of equaling them when we see men of a contrary character we should turn inwards and examine ourselves.
en-us,confucius-quotes.quote,He who exercises government by means of his virtue may be compared to the north polar star which keeps its place and all the stars turn towards it.
en-us,confucius-quotes.quote,He who merely knows right principles is not equal to him who loves them.
en-us,confucius-quotes.quote,He who will not economize will have to agonize.
en-us,confucius-quotes.quote,I am not one who was born in the possession of knowledge I am one who is fond of antiquity and earnest in seeking it there.
en-us,confucius-quotes.quote,If a man take no thought about what is distant he will find sorrow near at hand
en-us,confucius-quotes.quote,If we don't know life how can we know death
en-us,confucius-quotes.quote,Is virtue a thing remote I wish to be virtuous and lo Virtue is at hand.
en-us,confucius-quotes.quote,It is man that makes truth great not truth that makes man great.
en-us,confucius-quotes.quote,It is not possible for one to teach others who cannot teach his own family.
en-us,confucius-quotes.quote,It is only the wisest and the stupidest that cannot change.
en-us,confucius-quotes.quote,Looking at small advantages prevents great affairs from being accomplished.
en-us,confucius-quotes.quote,Only the wisest and stupidest of men never change.
en-us,confucius-quotes.quote,Our greatest glory is not in never falling but in rising every time we fall.
en-us,confucius-quotes.quote,The cautious seldom err.
en-us,confucius-quotes.quote,The firm the enduring the simple and the modest are near to virtue.
en-us,confucius-quotes.quote,The man of virtue makes the difficulty to be overcome his first business and success only a subsequent consideration.
en-us,confucius-quotes.quote,The man who in view of gain thinks of righteousness who in the view of danger is prepared to give up his life and who does not forget an old agreement however far back it extends - such a man may be reckoned a complete man.
en-us,confucius-quotes.quote,The object of the superior man is truth.
en-us,confucius-quotes.quote,The people may be made to follow a path of action but they may not be made to understand it.
en-us,confucius-quotes.quote,The perfecting of one's self is the fundamental base of all progress and all moral development.
en-us,confucius-quotes.quote,The superior man acts before he speaks and afterwards speaks according to his action.
en-us,confucius-quotes.quote,The superior man cannot be known in little matters but he may be entrusted with great concerns. The small man may not be entrusted with great concerns but he may be known in little matters.
en-us,confucius-quotes.quote,The superior man makes the difficulty to be overcome his first interest success only comes later.
en-us,confucius-quotes.quote,The superior man when resting in safety does not forget that danger may come. When in a state of security he does not forget the possibility of ruin. When all is orderly he does not forget that disorder may come. Thus his person is not endangered and his States and all their clans are preserved.
en-us,confucius-quotes.quote,The superior man...does not set his mind either for anything or against anything what is right he will follow.
en-us,confucius-quotes.quote,There are three things to beware of through life: when a man is young let him beware of his appetites; when he is middle-aged of his passions; and when old of covetousness especially.
en-us,confucius-quotes.quote,To be able to practice five things everywhere under heaven constitutes perfect virtue...They are gravity generosity of soul sincerity earnestness and kindness.
en-us,confucius-quotes.quote,To see what is right and not do it is want of courage or of principle.
en-us,confucius-quotes.quote,Virtue is not left to stand alone. He who practices it will have neighbors.
en-us,confucius-quotes.quote,We take greater pains to persuade others that we are happy than in endeavoring to think so ourselves.
en-us,confucius-quotes.quote,Wealth and rank are what people desire but unless they be obtained in the right way they may not be possessed.
en-us,confucius-quotes.quote,What the superior man seeks is in himself; what the small man seeks is in others.
en-us,controls.neon.ActionNotConfirmed,Okay. Not doing anything.
en-us,controls.neon.AlsoLocation,Would you also like to change your {{type}} from {{old}} to {{new}}?
en-us,controls.neon.BlinkBoundary,Already at {{bound}} threshold.
en-us,controls.neon.ChangeLocation,Changing {{type}} to {{location}}.
en-us,controls.neon.ConfirmNewWakeWord,Change my wake word to "{{ww}}"?
en-us,controls.neon.ConfirmTranscription,Should I {{action}} {{option}} transcription?
en-us,controls.neon.EnableAudioRecording,Audio recording {{enable}}.
en-us,controls.neon.EnableTranscription,Text transcription {{enable}}.
en-us,controls.neon.GestureState,{{kind}} commands are now {{enable}}.
en-us,controls.neon.ListGestures,Sure your {gesture} options are:
en-us,controls.neon.NeedLongerWakeWord,Please pick a longer wake word phrase.
en-us,controls.neon.NewWakeWord,Alright I'll respond to "{ww}" from now on.
en-us,controls.neon.StartupSetting,{{kind}} commands will now be {{enable}} by default.
en-us,controls.neon.ThresholdOutOfBounds,Not a valid {{kind}} threshold please choose something between {{min}} and {{max}}.
en-us,count-skill.count_error,I do not understand. 
en-us,count-skill.count_error,I am missing something.
en-us,count-skill.count_error,Say again?
en-us,count-skill.count_error,Sorry. I did not hear that.
en-us,count-skill.count_start,Counting to {number}. starting now!
en-us,count-skill.count_stop,Done!
en-us,count-skill.count_stop,Finish!
en-us,count-skill.countdown_start,Count down from {number}. Starting now!
en-us,count-skill.countdown_stop,Done!
en-us,count-skill.countdown_stop,Finish!
en-us,countries.area,{{country}} has {{number}} square kilometers
en-us,countries.bad_country,i did not catch which country we are talking about
en-us,countries.bad_country,what country are we talking about?
en-us,countries.bad_country,what country name did you just say?
en-us,countries.bad_region,i did not catch which region we are talking about
en-us,countries.bad_region,which region are we talking about?
en-us,countries.bad_region,which region did you just ask about?
en-us,countries.birthday,when is your birthday
en-us,countries.birthday,when were you born
en-us,countries.birthday,what is your birth date
en-us,countries.borders,{{country}} shares its borders with {{borders}}
en-us,countries.capital,the capital of {{country}} is {{capital}}
en-us,countries.country_location,{{ country }} is located at {{ region }}
en-us,countries.country_number,i have data on {{ number }} countries
en-us,countries.country_number,i can tell you things about {{ number }} countries
en-us,countries.currency,the currency of {{country}} is {{coin}}
en-us,countries.denonym,Native people of {{country}} are called {{denonym}}
en-us,countries.gender,are you male or female
en-us,countries.gender,are you female or male
en-us,countries.population,the population of {{country}} is {{number}}
en-us,countries.timezones,{{country}} has the following timezones; {{timezones}}
en-us,custom-conversation.neon.AlreadyRunning,{file_name} is already running. Say 'Exit' or continue the script.
en-us,custom-conversation.neon.Exiting,Exiting {file_name} skill file.
en-us,custom-conversation.neon.NotFound,Sorry. It does not look like I have a script file with the name '{file_to_open}'.
en-us,custom-conversation.neon.ProblemInFile,It looks like {file_name} is not a valid script. Please check the file or refer to the example for help.
en-us,custom-conversation.neon.Starting,Starting the {{file_to_run}} script.
en-us,custom-conversation.neon.TimeoutExit,I haven't heard a response in {{duration}} seconds.
en-us,custom-conversation.neon.already_exists,{new} already is a synonym for {existing}.
en-us,custom-conversation.neon.already_filled,{existing} has {already_filled} as a synonym. I am adding {new} as an additional option.
en-us,custom-conversation.neon.available_script,The available script files are: {available}
en-us,custom-conversation.neon.email_sent,Sending {{script}} to {{email}}.
en-us,custom-conversation.neon.error_at_line,<speak>A {{error}} error was found in line {{line}} of {{script}}.</speak> Line: {{detail}}
en-us,custom-conversation.neon.new_existing,Okay. Adding {new} as a synonym for {existing}
en-us,custom-conversation.neon.new_is_another_key,{new} already exist as a value with synonyms.
en-us,custom-conversation.neon.new_is_another_value,{new} already exists as a synonym value for {existing}
en-us,custom-conversation.neon.no_email,Sorry I don't have an email address to send to.
en-us,custom-conversation.neon.same_values,It looks like the requested synonym {new} is the same as existing {existing}. Please try again.
en-us,custom-conversation.neon.startup_script,Updating your startup script to {{script_name}}.
en-us,custom-conversation.neon.update_disallowed,Conversation Script updates have been disabled on this device.
en-us,custom-conversation.neon.update_failed,An error occurred while updating conversation scripts.
en-us,custom-conversation.neon.update_started,Updating your conversation scripts.
en-us,custom-conversation.neon.update_success,Successfully updated conversation scripts.
en-us,custom-conversation.neon.upload_failed,Upload of {{name}} failed because {{reason}}.
en-us,custom-conversation.neon.upload_success,{{name}} successfully {{state}}.
en-us,cut-up-skill.frag_type.set,Selected the {{frag_type}} fragment type.
en-us,cut-up-skill.maximum.set,Maximum chunk size set to {{max}}.
en-us,cut-up-skill.minimum.set,Minimum chunk size set to {{min}}.
en-us,cut-up-skill.randomness.set,Randomness set to {{rand}} percent.
en-us,date-time.date,{{date}}
en-us,date-time.date,It is {{date}}
en-us,date-time.date,It's {{date}}
en-us,date-time.date,{{date}}
en-us,date-time.time.current,{{time}}
en-us,date-time.time.current,It is {{time}}
en-us,date-time.time.current,{{time}}
en-us,date-time.time.current,It's {{time}}
en-us,date-time.time.current,Currently {{time}}
en-us,date-time.time.tz.not.found,I could not find the time zone for {{location}}
en-us,days-in-history-skill.notfound,I'm unable to find a wikipedia page for that
en-us,days-in-history-skill.notfound,Sorry I cant seem to locate that article
en-us,days-in-history-skill.notfound,I can't find a matching entry on wikipedia
en-us,days-in-history-skill.searching,Just a moment while I find historical events on {{day}}
en-us,days-in-history-skill.searching,Let me look into that
en-us,days-in-history-skill.searching,I'm checking Wikipedia for events in history on {{day}}
en-us,ddg.no_answer,the duck does not know the answer
en-us,ddg.thats all,That's all I know
en-us,ddg.thats all,That's all I can find
en-us,deezer.intro,Thank you for installed Deezer skill additional setup is required please check the readme for additional instructions.
en-us,device-control-center.neon.ActionNotConfirmed,Please try again. The action was not confirmed
en-us,device-control-center.neon.AlreadyInDialogMode,I am already using my {{mode}} responses.
en-us,device-control-center.neon.AlreadyRequiring,It appears I am already in my wake word mode.
en-us,device-control-center.neon.AlreadySkipping,It looks like I am already skipping wake words.
en-us,device-control-center.neon.AlreadyUpdated,I am already up to date. Would you like to run the update anyway?
en-us,device-control-center.neon.AskDemoNextTime,Should I ask you next time?
en-us,device-control-center.neon.AskStartRequiring,Should I start requiring wake words?
en-us,device-control-center.neon.AskStartSkipping,Should I start skipping wake words?
en-us,device-control-center.neon.CancelExit,Glad to stay with you.
en-us,device-control-center.neon.ChangeDialog,Would you like to switch to {{mode}} dialog mode?
en-us,device-control-center.neon.ClearData,Are you sure you want to {{option}}? Please say 'go ahead' followed by {{confirm}} to confirm or say 'nevermind' to cancel.
en-us,device-control-center.neon.ConfirmChangeDialog,I will use my {{mode}} from now on.
en-us,device-control-center.neon.ConfirmClearAll,Please wait a moment while I erase everything I know about you. I enjoyed our friendship. I hope to be your friend once again.
en-us,device-control-center.neon.ConfirmClearData,Clearing your {{kind}}.
en-us,device-control-center.neon.ConfirmExitShutdown,Are you sure that you wish to {{action}}? If so please say 'go ahead {{number}}' to proceed or say 'nevermind' to cancel.
en-us,device-control-center.neon.ConfirmRequireWW,Okay entering wake words mode.
en-us,device-control-center.neon.ConfirmSkipWW,Okay starting to skip wake words.
en-us,device-control-center.neon.CurrentVersion,I am on version {{version}}.
en-us,device-control-center.neon.DemoNextTime,If you want to see the demo in the future say "Neon show me the demo".
en-us,device-control-center.neon.DialogModeNotSpecified,I am not quite sure that I understand which dialog mode you are asking me to use. Please try again.
en-us,device-control-center.neon.ErrorCheckingVersion,An error occurred and I could not get the current version info. Would you like to run the update anyway?
en-us,device-control-center.neon.Exiting,Hope to see you again soon. Goodbye.
en-us,device-control-center.neon.NotDoingAnything,Okay not doing anything.
en-us,device-control-center.neon.ShuttingDown,Initiating shutdown. Goodbye.
en-us,device-control-center.neon.UpdateAvailable,The most recent version is {{version}}. Would you like to install it now?
en-us,dice-skill.multiple.modificator.result,Your numbers are {result} adding to a total of {total}
en-us,dice-skill.multiple.result,Your numbers are {result}
en-us,dice-skill.range.needed,You need a specify a range
en-us,dice-skill.range.needed,I need a range to do that
en-us,dice-skill.range.needed,Tell me what range you want your numbers from
en-us,dice-skill.single.modificator.result,The Result is {total}.
en-us,dice-skill.single.result,The Result is {result}.
en-us,dice-skill.single.result,Your number is {result}
en-us,dismissal-skill.dismissed,Okay.
en-us,dismissal-skill.dismissed,Alright.
en-us,dismissal-skill.dismissed,If you say so.
en-us,dismissal-skill.dismissed,Whatever you say.
en-us,dust.intro,thank you for installing Dust short movies skill
en-us,email-commands.error,something is wrong with email configuration skill failed to start
en-us,email-commands.intro,thank you for installing email commands skill please check the readme for additional setup instructions
en-us,email-skill.already.looking.for.all,I'm already looking for new mail
en-us,email-skill.already.looking.for.all,I've already been looking for new mail
en-us,email-skill.already.looking.for.all,I am already looking for new e mail
en-us,email-skill.already.looking.for.specific,I'm already looking for emails from {email}
en-us,email-skill.already.looking.for.specific,I've already been looking for new mail from {email}
en-us,email-skill.already.looking.for.specific,I am already looking for e mail from {email}
en-us,email-skill.cancel.looking.for.all.look.specific,I currently look for all new mail do you want me to only notify you of emails by {email}
en-us,email-skill.cancel.looking.for.all.look.specific,I've already been looking for new email do you just want me to notify you of new e mail from {email}
en-us,email-skill.cancel.looking.for.specific.look.all,I am currently looking for {email} do you want me to look for all new mail instead
en-us,email-skill.cancel.looking.for.specific.look.all,Right now I'm only looking for email from {email} Do you want me to look for all e mail instead
en-us,email-skill.cancel.looking.for.specific.look.all,Do you want me to look for all email instead of looking for email just from {email}
en-us,email-skill.error.getting.mail,There was an error getting your email Try checking your credentials and server information
en-us,email-skill.error.getting.mail,Check your credentials and server information because there was a problem getting your mail
en-us,email-skill.error.getting.mail,I can not connect to your email server Check your password and server information
en-us,email-skill.list.subjects,Your {message_num} email is from {sender} Its subject is {subject}
en-us,email-skill.list.subjects,The {message_num} email's subject is {subject} Its from {sender}
en-us,email-skill.more.emails,would you like to hear more
en-us,email-skill.more.emails,want to hear more of your emails
en-us,email-skill.more.emails,do you want to hear more
en-us,email-skill.no.emails.from,There are no emails from {sender}
en-us,email-skill.no.emails.from,You have no emails from {sender}
en-us,email-skill.no.emails.from,You haven't recieved any emails from {sender}
en-us,email-skill.no.more.emails,okay
en-us,email-skill.no.new.email,There is no new email
en-us,email-skill.no.new.email,There's no new email
en-us,email-skill.no.new.email,There's no new mail
en-us,email-skill.no.new.email,There is no new mail
en-us,email-skill.no.new.email,There's no new email for you
en-us,email-skill.no.new.email,There's no new mail for you
en-us,email-skill.no.new.email,You have no new mail
en-us,email-skill.no.new.email,You have no new email
en-us,email-skill.not.looking.for,I'm currently not looking for emails by {email}
en-us,email-skill.not.looking.for,I'm not looking for emails by {email}
en-us,email-skill.not.looking.for,Right now I'm not looking for email by {email}
en-us,email-skill.notify.read.email,You have {size} new email do you want to hear them
en-us,email-skill.notify.read.email,There are {size} new email Do you want to hear them
en-us,email-skill.notify.read.email,Do you want to hear your {size} emails
en-us,email-skill.poll.emails.not.started,I'm not looking for new mail
en-us,email-skill.poll.emails.not.started,Currently I'm not looking for new email
en-us,email-skill.setup,To set the email skill up please go to home dot mycroft dot a i to enter your email information
en-us,email-skill.setup,You need to set the email skill up To do so please go to home dot mycroft dot a i to enter your email information
en-us,email-skill.start.poll.email,I will notify you of new mail
en-us,email-skill.start.poll.email,Okay I'll start to notify you of new email
en-us,email-skill.start.poll.email,I'm starting to look for new email
en-us,email-skill.stop.looking.for,I will stop looking for new mail by {email}
en-us,email-skill.stop.looking.for,Okay I'll stop looking for new email by {email}
en-us,email-skill.stop.poll.emails,Okay I'll stop looking for new email
en-us,email-skill.stop.poll.emails,Alright I'm not going to look for new email anymore
en-us,email-skill.stop.poll.emails.last.email.removed,I'm stopping to look for new mail because there are no email addresses you want to be notified of
en-us,email-skill.update.notify.data,I updated your email preferences
en-us,email-skill.update.notify.data,Alright I've updated your email preferences
en-us,emby-skill.configuration_fail,Unable to connect to the Emby Server. Please check or setup your configuration at home.Mycroft.ai
en-us,emby-skill.configuration_success,Successfully connected to Emby server at {hostname}
en-us,emby-skill.diag_auth_fail,I'm unable to authenticate to the emby server. Please check or setup your configuration at home.Mycroft.ai
en-us,emby-skill.diag_auth_success,I've successfully authenticated to the emby server!
en-us,emby-skill.diag_public_info_fail,Emby server at {host} does not appear to be reachable or is not responding.
en-us,emby-skill.diag_public_info_success,Great! I can access {ServerName} running version {Version}. Attempting to authenticate.
en-us,emby-skill.diag_start,I'm going to run a diagnostic check on the emby skill connection. This will check if the server is accessible and if I am able to authenticate.
en-us,emby-skill.diag_stop,Diagnostic will not continue.
en-us,emby-skill.diagnostic,Diagnostic is complete I can connect and authenticate to the emby server. Now its time to play some Music!
en-us,emby-skill.emby,Playing {media}
en-us,emby-skill.general_check_settings_logs,Please check your settings on Mycroft.ai. If this issue persists check the Mycroft logs for more information.
en-us,emby-skill.play_fail,Unable to find or play {media}. Please try again.
en-us,emby-skill.play_fail,Unable to find or play {media}. Please try again. If this continues to happen check your configuration at home.Mycroft.ai
en-us,euronews.intro,thank you for installing Euro News Skill
en-us,fairytalez-skill.continue,Continue telling {story}
en-us,fairytalez-skill.continue,Where did we get to. Oh yes here. {story}
en-us,fairytalez-skill.fairytalez,I know more than 2000 fairy tales folk tales and fables from all around the world. Which one would you like to hear ?
en-us,fairytalez-skill.from_fairytalez,These fairy tales are from www dot fairytalez dot com.  They love fairy tales! Please visit the site where you find the largest collection of fairy tales folk tales and fables online.
en-us,fairytalez-skill.i_know_that,{story} is a good one.  Let us begin...
en-us,fairytalez-skill.i_know_that,Yes {story} is a good one.  It goes like this...
en-us,fairytalez-skill.is_it_that,Is it that one?
en-us,fairytalez-skill.is_it_that,Could it be that?
en-us,fairytalez-skill.is_it_that,Shall I tell you this one?
en-us,fairytalez-skill.is_it_that,Do you want to hear that?
en-us,fairytalez-skill.let_me_think,let me see.  Do I know {story}
en-us,fairytalez-skill.let_me_think,well I need to think if I remember {story}
en-us,fairytalez-skill.no_story,Then I dont know which story you want to hear.
en-us,fairytalez-skill.no_story_to_continue,There is no story to continue
en-us,fairytalez-skill.no_story_to_continue,I am sorry - no story to continue.
en-us,fairytalez-skill.that_would_be,I can tell the story {story}.
en-us,fairytalez-skill.that_would_be,I remember the {story}.
en-us,fairytalez-skill.title_by_author,{title} by {author}
en-us,fallback-aiml.reset.memory,Resetting knowledge database
en-us,fallback-aiml.reset.memory,Forgetting everything
en-us,fallback-aiml.reset.memory,Okay I will now reset my memory
en-us,fallback-aiml.reset.memory,Brain erasure initiated
en-us,fallback-recommendations-skill.skill.download.confirmation,The {{skill_name}} skill can do that for you. Would you like me to download it?
en-us,fallback-recommendations-skill.skill.download.confirmation,I've found a skill called the {{skill_name}} skill which could help you with that. Would you like me to download it?
en-us,fallback-recommendations-skill.skill.download.refused,Okay.
en-us,fallback-recommendations-skill.skill.download.refused,Alright.
en-us,fallback-recommendations-skill.skill.downloading,Just a moment I'm downloading the {{skill_name}} skill.
en-us,fallback-recommendations-skill.skill.downloading,One moment I'm downloading the {{skill_name}} skill.
en-us,fallback-recommendations-skill.skill.downloading,Okay Let me download the {{skill_name}} skill.
en-us,fallback-recommendations-skill.skill.downloading,Hold on a moment while I download the {{skill_name}} skill.
en-us,fallback-recommendations-skill.skill.downloading,Okay I'm downloading the {{skill_name}} skill.
en-us,fallback-recommendations-skill.skill.downloading,Just a moment I'm downloading the {{skill_name}} skill.
en-us,fallback-unknown.question,I'm sorry I can’t help you with that.
en-us,fallback-unknown.question,I'm not sure how to help you with that.
en-us,fallback-unknown.question,I don't understand but I'm learning new things everyday.
en-us,fallback-unknown.question,I'm not sure how to answer that.
en-us,fallback-unknown.unknown,I'm sorry I don't understand.
en-us,fallback-unknown.unknown,I don't know what that means.
en-us,fallback-unknown.unknown,I don't understand but I'm learning new things everyday.
en-us,fallback-unknown.unknown,Sorry I didn't catch that.
en-us,fallback-unknown.unknown,Sorry I don't understand.
en-us,fallback-unknown.unknown,I don't understand.
en-us,fallback-unknown.unknown,Huh I don't understand.
en-us,fallback-unknown.unknown,I'm not sure I understood you.
en-us,fallback-unknown.unknown,You might have to say that a different way.
en-us,fallback-unknown.unknown,Please rephrase your request.
en-us,fallback-unknown.who.is,I don't know who that is.
en-us,fallback-unknown.who.is,I'm not sure who that is.
en-us,fallback-unknown.why,I'm not sure how to help you with that.
en-us,fallback-unknown.why,I don't know.
en-us,fallback-unknown.why,I'm not quite sure.
en-us,fallback-unknown.why,I'm not sure.
en-us,fallback-unknown.why,I'm not sure but I'm doing my best to learn.
en-us,fallback-wolfram-alpha.email.body,You asked <br/><ul><tt>'{{query}}'</tt></ul><br/> and were told <br/><ul><tt>'{{answer}}'</tt></ul><P> For more details and the information sources used to generate the answer visit:<br/><a href="http://www.wolframalpha.com/input/?i={{url_query}}">www.wolframalpha.com</a>
en-us,fallback-wolfram-alpha.email.subject,Sources for: '{{query}}'
en-us,fallback-wolfram-alpha.no.info.to.send,I couldn't find any Wolfram Alpha queries to send.
en-us,fallback-wolfram-alpha.not.understood,Sorry I don't {{phrase}}
en-us,fallback-wolfram-alpha.sent.email,I've sent an email to your registered account with a link to Wolfram Alpha for further details and sources.
en-us,finished-booting.finished.booting,I have now finished booting up.
en-us,finished-booting.finished.booting,I am now ready.
en-us,finished-booting.finished.booting,Hi this is mycroft and I am ready to work.
en-us,finished-booting.finished.booting,You can get started with mycroft.
en-us,futurism-cartoons.futurism,Futurism cartoon from {{ date }}
en-us,futurism-cartoons.futurism_num,Futurism cartoon number {{number}} from {{ date }}
en-us,futurism-cartoons.futurism_total_cartoons,Futurism has created {{ number }} cartoons to date
en-us,futurism-cartoons.futurism_total_cartoons,There are {{ number }} Futurism cartoons as of today
en-us,futurism-cartoons.futurism_total_cartoons,Currently {{ number }} Futurism cartoons exist
en-us,futurism-cartoons.num_error,There are only {{ total }} comics
en-us,futurism-cartoons.num_error,There are only {{ total }} XKCD comics
en-us,helioviewer.animation,Here is an animation of the past few days
en-us,helioviewer.c2,Large Angle Spectrometric Coronagraph C2 images show the inner solar corona up to 8.4 million kilometers (5.25 million miles) away from the Sun.
en-us,helioviewer.c3,Large Angle Spectrometric Coronagraph C3 images have a larger field of view: They encompass 32 diameters of the Sun. To put this in perspective the diameter of the images is 45 million kilometers (about 30 million miles) at the distance of the Sun or half of the diameter of the orbit of Mercury. Many bright stars can be seen behind the Sun.
en-us,helioviewer.eit171,EIT (Extreme ultraviolet Imaging Telescope) images the solar atmosphere at several wavelengths and therefore shows solar material at different temperatures. In the images taken at 171 Angstrom the bright material is at 1 million degrees
en-us,helioviewer.eit195,EIT (Extreme ultraviolet Imaging Telescope) images the solar atmosphere at several wavelengths and therefore shows solar material at different temperatures. The images taken at 195 Angstrom correspond to about 1.5 million Kelvin
en-us,helioviewer.eit284,EIT (Extreme ultraviolet Imaging Telescope) images the solar atmosphere at several wavelengths and therefore shows solar material at different temperatures. The images taken at 284 Angstrom correspond to 2 million degrees
en-us,helioviewer.eit304,EIT (Extreme ultraviolet Imaging Telescope) images the solar atmosphere at several wavelengths and therefore shows solar material at different temperatures. In the images taken at 304 Angstrom the bright material is at 60000 to 80000 degrees Kelvin.
en-us,helioviewer.hmiigr,The MDI (Michelson Doppler Imager) images shown here are taken in the continuum near the Ni I 6768 Angstrom line. The most prominent features are the sunspots. This is very much how the Sun looks like in the visible range of the spectrum
en-us,helioviewer.hmimag,The magnetogram image shows the magnetic field in the solar photosphere with black and white indicating opposite polarities. 
en-us,helioviewer.nospots,No spots at all.
en-us,helioviewer.recent,Here are the counts for the past several days. {{spotcount}}.
en-us,helioviewer.recent,Over the last several days the spot count has been {{spotcount}}.
en-us,helioviewer.sunspots,I wish I knew how to count. Astronomers say the count is {{spotcount}} {{spcomment}} reported from {{stations}} observatories.
en-us,helioviewer.sunspots,Sunspots are such fun. Right now the count is {{spotcount}} {{spcomment}} reported from {{stations}} observatories.
en-us,helioviewer.sunspots,The sun has pimples. There are {{spotcount}} of then right now {{spcomment}} according to {{stations}} observatories.
en-us,helioviewer.sunspots.past,Astronomers say the count on {{date}} was {{spotcount}} {{spcomment}} reported from {{stations}} observatories.
en-us,helioviewer.sunspots.past,There were {{spotcount}} on {{date}} {{spcomment}} reported from {{stations}} observatories.
en-us,helioviewer.sunspots.past,There were {{spotcount}} on {{date}} {{spcomment}} according to {{stations}} observatories.
en-us,helioviewer.temperature,the hotter the temperature the higher you look in the solar atmosphere.
en-us,hello-world.hello.world,Hello world
en-us,hello-world.hello.world,Hello
en-us,hello-world.hello.world,Hi to you too
en-us,hello-world.how.are.you,I'm doing well
en-us,hello-world.how.are.you,Pretty well
en-us,hello-world.how.are.you,Not bad
en-us,hello-world.how.are.you,I'm doing excellent
en-us,hello-world.how.are.you,Could be better
en-us,hello-world.how.are.you,I'm doing very well
en-us,hello-world.welcome,Any time.
en-us,hello-world.welcome,Glad to be of service.
en-us,hello-world.welcome,Glad to help.
en-us,hello-world.welcome,My Pleasure.
en-us,hello-world.welcome,No problem.
en-us,hello-world.welcome,You're welcome.
en-us,hivemind.intro,thank you for installing {skill_name} skill
en-us,hivemind.key_update,authorization keys updated
en-us,hivemind.need_reboot,reboot needed for new settings to take effect
en-us,homeassistant.homeassistant.automation.trigger,triggered automation {{dev_name}}.
en-us,homeassistant.homeassistant.automation.trigger,triggered {{dev_name}}.
en-us,homeassistant.homeassistant.automation.trigger,{{dev_name}} was triggered.
en-us,homeassistant.homeassistant.automation.trigger,{{dev_name}} was activated.
en-us,homeassistant.homeassistant.automation.trigger,activated {{dev_name}}.
en-us,homeassistant.homeassistant.brightness.badreq,please request a brightness level between 0 and 100.
en-us,homeassistant.homeassistant.brightness.badreq,how bright? you can choose a level from 0 to 100.
en-us,homeassistant.homeassistant.brightness.cantdim.dimmable,Can not dim {{dev_name}}. It is not dimmable.
en-us,homeassistant.homeassistant.brightness.cantdim.off,Can not dim {{dev_name}}. It is off.
en-us,homeassistant.homeassistant.brightness.cantdim.off,Can not dim {{dev_name}}. Please turn it on before.
en-us,homeassistant.homeassistant.brightness.cantdim.off,{{dev_name}} can not be dimmed. Only devices that are turned on can be.
en-us,homeassistant.homeassistant.brightness.decreased,Dimmed {{dev_name}} to {{brightness}} percent.
en-us,homeassistant.homeassistant.brightness.decreased,Dimmed {{dev_name}}.
en-us,homeassistant.homeassistant.brightness.dimmed,Set the brightness of {{dev_name}} to {{brightness}} percent.
en-us,homeassistant.homeassistant.brightness.increased,Increased brightness of {{dev_name}} to {{brightness}} percent.
en-us,homeassistant.homeassistant.brightness.increased,Increased brightness of {{dev_name}}.
en-us,homeassistant.homeassistant.device.already,{{dev_name}} already {{action}}.
en-us,homeassistant.homeassistant.device.already,No changes made to {{dev_name}}.
en-us,homeassistant.homeassistant.device.off,turned off {{dev_name}}.
en-us,homeassistant.homeassistant.device.off,turned {{dev_name}} off.
en-us,homeassistant.homeassistant.device.off,{{dev_name}} is now off.
en-us,homeassistant.homeassistant.device.on,turned on {{dev_name}}.
en-us,homeassistant.homeassistant.device.on,{{dev_name}} was turned on.
en-us,homeassistant.homeassistant.device.on,turned {{dev_name}} on.
en-us,homeassistant.homeassistant.device.toggle,toggled {{dev_name}}.
