de-de,homeassistant.homeassistant.sensor,{{dev_name}} ist im Moment {{value}} {{unit}}.
de-de,homeassistant.homeassistant.sensor,{{dev_name}} ist {{value}} {{unit}}.
de-de,homeassistant.homeassistant.set.thermostat,Ich habe erfolgreich {{dev_name}} auf {{value}} {{unit}} gesetzt.
de-de,homeassistant.homeassistant.tracker.found,Der letzte bekannte Ort von {{dev_name}} ist {{location}}.
de-de,homeassistant.homeassistant.tracker.found,{{dev_name}} ist bei {{location}}.
de-de,homeassistant.homeassistant.tracker.found,{{dev_name}} wurde bei {{location}} gefunden.
de-de,installer.already.installed,{{skill}} wurde bereits installiert
de-de,installer.choose,deine suche hat mehrere ergebnisse: {{skills}}
de-de,installer.choose,es gibt mehrere ergebnisse mit diesm name. bitte Wähle eines aus: {{skills}}
de-de,installer.decline.install,Installation abgebrochen
de-de,installer.decline.removal,Deinstallatio abgebrochen
de-de,installer.filesystem.error,Ein Dateisystemfehler ist während {{action}} in {{skill}} aufgetreten. Fehlercode {{error}}.
de-de,installer.install.confirmation,Bestätigung: soll ich {{skill}} installieren?
de-de,installer.installation.error,ein fehlewe während  {{action}} in {{skill}} st aufgetreten. Fehlercode {{error}}
de-de,installer.installed,der {{skill}} wurde installiert!
de-de,installer.installing,installiere
de-de,installer.network.error,ein Netzwerkfehler ist während  {{action}} in {{skill}} aufgetreten. Fehlercode {{error}}.
de-de,installer.not.found,entschuldigung ich konnte den Skill {{skill}} nicht finden
de-de,installer.not.found,der Skill {{skill}} wurde nicht gefunden.
de-de,installer.other.error,installation von {{skill}} fehlgeschlagen Fehlercode {{error}}
de-de,installer.removal.error,es gab einen Fehler bem entfernen von {{skill}}.  Error code {{error}}
de-de,installer.remove.not.found,kein passender Skill '{{skill}}' gefunden
de-de,installer.remove.not.found.no.skill,ich habe keine Skill zum entfernen gefunden
de-de,installer.remove.not.found.no.skill,Ich konnte keine Skill zum Entfernen finden
de-de,installer.remove.not.found.no.skill,Keinen passenden Skill zum Entfernen
de-de,installer.removed,{{skill}} wurde entfernt
de-de,installer.removing,versuche zu deinstallieren
de-de,installer.searching,Okay
de-de,installer.some.available.skills,Hier sind ein paar Skills die du installieren könntest: {{skills}}
de-de,installer.system.error,Während der Installation von {{skill}} ist ein Systemfehler aufgetreten. Error code {{error}}.
de-de,installer.too.many.matches,deine Anfrage hatte mehrere Übereinstimmungen bitte sei genauer. Es gab zu viele Übereinstimmungen um sie zu lesen.
de-de,installer.uninstall.confirmation,Bestätigung: Soll ich {{skill}} entfernen.
de-de,ip.dot,Punkt
de-de,ip.my address is,Meine I P Adresse ist die {{ip}}
de-de,ip.my address is,Ich bin auf der I P Adresse {{ip}}
de-de,ip.my address on X is Y,auf {{interface}} ist meine I.P Adresse {{ip}}.
de-de,ip.no network connection,ich habe aktuell kein Netzwerk
de-de,ip.no network connection,ich bin gerade nicht mit dem Netzwerk verbunden
de-de,iss-tracker-skill.location.current,Die I S S befindet sich derzeit über dem {{latitude}} Breiten- und {{longitude}} Längengrad dies entspricht {{toponym}}
de-de,iss-tracker-skill.location.current,Die Raumstation ist auf dem {{latitude}} Breiten- und {{longitude}} Längengrad über {{toponym}}
de-de,iss-tracker-skill.location.current,Sie ist auf dem {{latitude}} Breiten- und {{longitude}} Längengrad über {{toponym}}
de-de,iss-tracker-skill.location.current,Die internationale Raumstation ist jetzt über {{toponym}} dem {{latitude}} Breiten- und {{longitude}} Längengrad
de-de,iss-tracker-skill.location.current,Über {{toponym}} dem {{latitude}} Breiten- und {{longitude}} Längengrad
de-de,iss-tracker-skill.location.unknown,Entschuldige der {{latitude}} Breiten- und {{longitude}} Längengrad ist unbekannt
de-de,iss-tracker-skill.location.unknown,Entschuldige Die Raumstation ist über dem {{latitude}} Breiten- und {{longitude}} Längengrad ich weiß jedoch nicht wo dieses ist
de-de,iss-tracker-skill.location.unknown,Sie ist über dem {{latitude}} Breiten- und {{longitude}} Längengrad welche nicht in der Datenbank verzeichnet sind
de-de,iss-tracker-skill.location.unknown,Die I S S ist über dem {{latitude}} Breiten- und {{longitude}} Längengrad aber es ist kein geographisches Merkmal zugeordnet
de-de,krunner-search-skill.krunner.recent,Deine neuesten Dateien anzeigen
de-de,krunner-search-skill.krunner.search,Ich führe eine lokale Suche nach {{ Query }} durch
de-de,laugh.cancel,Lachen hat aufgehört
de-de,laugh.cancel,ich werde nicht wieder lachen
de-de,laugh.cancel_fail,ich lache nicht
de-de,learning-skill.add.category,ich habe eine neue Kategorie {{cat}} erkannt wie möchtest du sie nennen?
de-de,learning-skill.add.category,du hast eine neue Kategorie {{cat}} erkannt sage mir wie ich sie nennen soll?
de-de,learning-skill.answer,was soll ich darüber wissen
de-de,learning-skill.answer,dazu hast du bestimmt auch eine antwort
de-de,learning-skill.answer,wie soll ich darauf antworten
de-de,learning-skill.begin.learning,Ich mag es zu lernen Um welche Kategorie handelt es sich?
de-de,learning-skill.begin.learning,Ich höre Kannst du mir bitte eine Kategorie nennen?
de-de,learning-skill.begin.learning,Sicher bin ich sehr neugierig gib mir nur noch eine Kategorie
de-de,learning-skill.begin.learning,Wissen macht mich menschlicher gib mir eine Kategorie.
de-de,learning-skill.begin.private,Ich kann schweigen wie ein Grab Um welche Kategorie handelt es sich?
de-de,learning-skill.begin.private,Ich würde nichts erzählen Kannst du mir bitte eine Kategorie nennen?
de-de,learning-skill.begin.private,das bleibt bei uns gib mir nur noch eine Kategorie
de-de,learning-skill.begin.private,Ich werde nichts erzählen gib mir nur eine Kategorie
de-de,learning-skill.cancel,dann eben nicht
de-de,learning-skill.cancel,na gut dann nicht
de-de,learning-skill.cancel,wie du meinst
de-de,learning-skill.cancel,also werde ich abbrechen
de-de,learning-skill.cancel,dann werde ich eben abbrechen
de-de,learning-skill.continue,möchtest du weitermachen?
de-de,learning-skill.continue,nochmal einen?
de-de,learning-skill.continue,ich hätte noch einen. möchtest du weitermachen?
de-de,learning-skill.continue,darf ich noch weitermachen?
de-de,learning-skill.found.output,wie würdest du das sagen. Ersetze Variabeln durch deine eigenen Platzhalter wie Zeit oder Temperatur.
de-de,learning-skill.found.output,Ersetze Variabeln durch eigene Platzhalter. nenne mir jetzt deine Version.
de-de,learning-skill.invalid.category,Unbekannte Kategorie möglich ist: liebe humor oder wissenschaft oder sage abbrechen um abzubrechen
de-de,learning-skill.invalid.category,ich habe die Kategorie nicht erkannt ich kenne bissher liebe humor und Wissenschaft oder sage abbrechen um abzubrechen
de-de,learning-skill.keywords,gebe mir Schlüsselwörter
de-de,learning-skill.keywords,hast du mir dazu einige Schlüsselwörter
de-de,learning-skill.keywords,kannst du mir dazu ein Paar Schlüsselwörter nennen
de-de,learning-skill.keywords,ich brauche noch Schlüsselwörter
de-de,learning-skill.line,{line}
de-de,learning-skill.no.old.inquiry,Ich konnte keine Anfrage finden
de-de,learning-skill.no.old.inquiry,Leider konnte ich nichts finden
de-de,learning-skill.no.old.inquiry,mir ist dazu nichts bekannt
de-de,learning-skill.no.old.inquiry,ich habe dir nichts zu bieten
de-de,learning-skill.question,wie lautet deine Frage
de-de,learning-skill.question,auf welche Frage soll ich reagieren
de-de,learning-skill.question,auf was soll ich reagieren
de-de,learning-skill.question,wie soll die Anfrage starten
de-de,learning-skill.read.for,ich werde dir Beispiele vorspielen. Wenn du einen Satz erweiten möchtest sage ja
de-de,learning-skill.read.for,ich werde dir Sätze ansagen. Wenn ich richtig bin sage ja
de-de,learning-skill.read.for,ich lese dir Sätze for und wenn du sie erweitern möchtest sage ja
de-de,learning-skill.read.for,du kannst nach jedem Beispiel ja sagen mu einen Satz zu erweitern
de-de,learning-skill.save.learn,ich soll also auf die Frage {{question}} mit {{answer}} antworten?
de-de,learning-skill.save.learn,wenn du möchtest werde ich mit {{answer}} antworten wenn du mich {{question}} Fragst.
de-de,learning-skill.save.learn,{{answer}} ist also die Antwort auf {{question}}
de-de,learning-skill.save.update,soll ich den Satz: {{question}} hinzufügen
de-de,learning-skill.save.update,möchtest du dass ich den Satz {{question}} hinzufüge.
de-de,learning-skill.save.update,der Satz {{question}} passt soll ich ihn hinzufügen.
de-de,learning-skill.save.update,die Anfrage {{question}} scheint zu passen möchtest du ihn übernehmen.
de-de,learning-skill.second.try,versuche es noch einmal
de-de,learning-skill.second.try,du must mir den Platzhalter nennen
de-de,learning-skill.second.try,Veruche einen anderen Platzhalter
de-de,learning-skill.second.try,villeicht passt ein anderer Platzhalter
de-de,learning-skill.second.try,versuche einen anderen Platzhalter
de-de,learning-skill.var.found,ich habe einen Variable {var} gefunden kannst du sie mir angeben
de-de,learning-skill.var.found,kannst du mir die Variable {var} angeben um weiterzukommen
de-de,learning-skill.var.found,ich brauche die Variable {var} bitte gebe sie an
de-de,learning-skill.var.found,die Variable {var} wird benötigt kannst du sie mir geben
de-de,learning-skill.what.skill,Welchen skill möchtest du anpassen
de-de,learning-skill.what.skill,Nenne mir ein skill
de-de,learning-skill.what.skill,Um welchen Skill geht es
de-de,learning-skill.what.skill,ich brauche einen Skillnamen von dir
de-de,learning-skill.what.skill,kannst du mir den namen des skills geben
de-de,lifx-mycroft.Color,Setze {{name}} auf {{color}}.
de-de,lifx-mycroft.Dim,{{name}} {{change}}.
de-de,lifx-mycroft.GroupError,Kann {{name}} nicht {{action}} weil es eine Gruppe ist.
de-de,lifx-mycroft.GroupError,Kann {{name}} nicht {{action}} weil es eine Gruppe ist.
de-de,lifx-mycroft.SetPercent,Setze {{param}} auf {{value}}.
de-de,lifx-mycroft.SetPercent,Wechsle {{param}} zu {{value}}.
de-de,lifx-mycroft.SetPercent,Setze {{name}} {{param}} auf {{value}}.
de-de,lifx-mycroft.Switch,Wechsle {{status}} {{name}}.
de-de,lifx-mycroft.Switch,Wechsle {{name}} {{status}}.
de-de,lifx-mycroft.Temperature,Mache {{name}} mehr {{temperature}}.
de-de,list-manager-skill.add.item,{{item_name}} wurde zu deiner {{list_name}} Liste hinzugefügt.
de-de,list-manager-skill.add.list,Deine neue Liste {{list_name}} wurde hinzugefügt.
de-de,list-manager-skill.and,und
de-de,list-manager-skill.cancelled,Abgebrochen.
de-de,list-manager-skill.confirm.deletion,Möchtest du {{element}} wirklich löschen?
de-de,list-manager-skill.del.item,{{item_name}} wurde aus deiner {{list_name}} Liste entfernt.
de-de,list-manager-skill.del.list,Deine Liste {{list_name}} wurde entfernt.
de-de,list-manager-skill.item.not.found,{{item_name}} befindet sich nicht in deiner {{list_name}} Liste.
de-de,list-manager-skill.list.found,Du hast bereits eine Liste mit dem Namen {{list_name}}.
de-de,list-manager-skill.list.not.found,Du hast anscheinend keine Liste mit dem Namen {{list_name}}.
de-de,list-manager-skill.list.not.found,Ich konnte {{list_name}} nicht in deinen Listen finden.
de-de,list-manager-skill.no.items,Du hast keine Artikel auf deiner {{list_name}}.
de-de,list-manager-skill.no.lists,Du hast noch keine Listen.
de-de,list-manager-skill.read.items,In deiner {{list_name}} Liste hast du {{items}}
de-de,list-manager-skill.read.lists,Derzeit hast du {{lists_names}} {{list}}.
de-de,mark-2.auto.noon,Es scheint Mittag zu sein ich werde die Helligkeit einstellen.
de-de,mark-2.auto.sunrise,Okay die Sonne zeigt sich ich werde die Helligkeit einstellen
de-de,mark-2.auto.sunrise,Okay die Sonne ist da ich stelle die Helligkeit ein
de-de,mark-2.auto.sunset,Okay es wird dunkel ich werde die Helligkeit entsprechend einstellen.
de-de,mark-2.brightness.error,Ich verstehe diesen Helligkeitswert nicht gib mir einen Helligkeitswert von 0 bis 100 Prozent.
de-de,mark-2.brightness.not.found,nenne mir einen Helligkeitsgrad oder ein Niveau für mein Gesicht
de-de,mark-2.brightness.not.found,Welcher Helligkeitswert oder Prozentsatz möchtest du?
de-de,mark-2.brightness.not.found.final,Entschuldigung ich verstehe diese Helligkeit nicht.
de-de,mark-2.brightness.not.found.final,Ich verstehe nur Dinge wie 'voll' oder 50%
de-de,mark-2.brightness.set,Okay setze die Helligkeit auf {val}.
de-de,mark-2.brightness.set,Hört sich gut an setze die Helligkeit auf {val}
de-de,mark-2.no.web.setting,es wurde keine Augenfarbe eingestellt
de-de,mark-2.no.web.setting,Ich habe keine Webeinstellung für die Augenfarbe gefunden
de-de,mark-2.rebooting,Ich starte jetzt neu. Ich bin gleich wieder da.
de-de,mark-2.rebooting,Starte neu bin in wenigen Minuten zurück
de-de,moviemaster.bad.movie.genre.catagory,Ich kann keine (TV|Fernseh-) Sendungen mit dem Genre {genre} finden
de-de,moviemaster.bad.tv.genre.catagory,Ich kann keine (TV|Fernseh-) Sendungen mit dem Genre {genre} finden
de-de,moviemaster.fallback.api,Greife auf die standard A P I zurück
de-de,moviemaster.genre.movie.search,Die Filme mit dem Genre {genre} sind;
de-de,moviemaster.genre.tv.search,Die (Fernseh|TV) Sendungen mit dem Genre {genre} sind;
de-de,moviemaster.movie.cast,Hier ist die Besetzung von {movie}; {actorlist} und {lastactor}
de-de,moviemaster.movie.cast,Die folgenden Personen (Stars | spieler | Aktoren) im Film {movie}; {actorlist} und {lastactor}
de-de,moviemaster.movie.description,Der (Movie|Film) {movie} handelt davon.
de-de,moviemaster.movie.description,Hier ist eine Zusammenfassung der (movies|filme) {movie}.
de-de,moviemaster.movie.genre.multiple,der (clip| film | flick) kann in einem der Genres gefunden werden; {genrelist} und {genrelistlast}
de-de,moviemaster.movie.genre.multiple,Die Leute betrachten den Film als {genrelist} oder {genrelistlast}
de-de,moviemaster.movie.genre.single,Der (Movie | Film) {movie} könnte als {genre} angesehen werden.
de-de,moviemaster.movie.genre.single,Du findest den (film|flick) {movie} im Abschnitt {genre}
de-de,moviemaster.movie.info.response,{movie} wurde {year} mit einem Budget von {budget} Dollar veröffentlicht.
de-de,moviemaster.movie.popular,Die neuen populären Filme sind {popularlist}.
de-de,moviemaster.movie.popular,{popularlist} ist jetzt ganz oben in den Filmcharts.
de-de,moviemaster.movie.production.multiple,Die Firmen {companies} und {lastcompany} haben den Film {movie} produziert
de-de,moviemaster.movie.production.multiple,{companies} und {lastcompany} haben den Film {movie} produziert
de-de,moviemaster.movie.production.single,Die Produktionsfirma {company} produzierte den Film {movie}
de-de,moviemaster.movie.recommendations,Ich empfehle die Filme {movielist} wenn dir der (movie | Film) {movie} gefällt
de-de,moviemaster.movie.recommendations,Die Filme {movielist} sind eine gute Wahl wenn du den (movie | Film) {movie} magst
de-de,moviemaster.movie.runtime,Der (movie | film | flick) {movie} läuft {runtime} Minuten.
de-de,moviemaster.movie.runtime,Der (movie|film|flick) {movie} ist {runtime} Minuten lang.
de-de,moviemaster.movie.runtime,Schaue {movie}; du musst mit ungefähr {runtime} Minuten rechnen bevor du eine Toilettenpause einlegen kannst.
de-de,moviemaster.movie.top,Dies sind die (beliebtesten|bekanntesten) Filme die gerade abgespielt werden; {toplist}
de-de,moviemaster.movie.top,{toplist} sind derzeit die (beliebtesten) Filme die gerade abgespielt werden.
de-de,moviemaster.movie.year,der (movie| film|flick) {movie} wurde am {year} veröffentlicht
de-de,moviemaster.no.api,Du musst deine  T M D B  A P I-Kode unter home Punkt mycroft punkt A I eingeben um die Movie Master-Fähigkeit zu verwenden
de-de,moviemaster.no.info,Es tut mir leid.  Ich kann keine Informationen zum (film | movie) {movie} finden.
de-de,moviemaster.no.info.general,Es tut mir leid ich kann die gesuchte Liste derzeit nicht finden. Bitte frage mich später noch einmal.
de-de,moviemaster.no.valid.api,Der von dir eingegebene A P I-Schlüssel ist ungültig. In der Read Me-Datei findest du Anweisungen zum Beziehen eines Schlüssels.
de-de,mycroft-node-red.bad_key,Ein Fehler ist beim verbindungsaufbau aufgetreten. Grund: Falscher Schlüssel
de-de,mycroft-node-red.change_key,Der Zugangsschlüssel ist geändert worden bitte die flows neu laden
de-de,mycroft-node-red.converse_disable,node red ist wieder ein Hintergrundprozess
de-de,mycroft-node-red.converse_enable,node red ist jetzt ein priorisierter skill
de-de,mycroft-node-red.converse_enable,node red wird jetzt vor mycroft gestartet
de-de,mycroft-node-red.converse_off,node red ist schon ein Hintergrundprozess
de-de,mycroft-node-red.converse_off,node red is kein priorisierter Prozess 
de-de,mycroft-node-red.converse_on,node red ist schon priorisiert
de-de,mycroft-node-red.converse_on,node red ist kein Hintergrundprozess
de-de,mycroft-node-red.intro,Danke für die installation lese dir bitte die Github Seite durch für weitere Instruktionen
de-de,mycroft-node-red.please_reboot,Bitte starte mich neu
de-de,mycroft-node-red.please_reboot,Ich brauch einen reboot
de-de,mycroft-node-red.why,Die Verbindung zu Node Red wird unterbrochen und HiveMind neu geladen
de-de,mycroft-node-red.why,Erhöht deine Sicherheit
de-de,mycroft-node-red.why,Änderungen werden nur durch neustart aktiv
de-de,mycroft-timer.ask.cancel.running,Möchtest du den aktiven Timer abbrechen?
de-de,mycroft-timer.ask.cancel.running,Möchten Sie den laufenden Timer stoppen?
de-de,mycroft-timer.ask.cancel.running.plural,Möchtest du die aktiven Timer abbrechen?
de-de,mycroft-timer.ask.cancel.running.plural,Möchtest du die laufenden Timer stoppen?
de-de,mycroft-timer.ask.how.long,Wie lange soll der Timer sein ?
de-de,mycroft-timer.ask.which.timer,es laufen aktuell {{count}} timer.  Nach welchem fragst du?
de-de,mycroft-timer.ask.which.timer.cancel,es laufen {{count}} timer.  welchen würdest du gerne absagen?
de-de,mycroft-timer.cancel.all,Abgebrochen.
de-de,mycroft-timer.cancelled.single.timer,ich stoppe den {{name}} timer für {{duration}}
de-de,mycroft-timer.cancelled.single.timer,der timer  {{name}} wird für {{duration}} gestoppt
de-de,mycroft-timer.no.active.timer,Es gibt keine laufenden Timer
de-de,mycroft-timer.no.active.timer,Kein Timer wurde eingestellt
de-de,mycroft-timer.started.timer,Timer für {{duration}} gestartet
de-de,mycroft-timer.time.remaining,der {{name}} timer hat {{remaining}} verbleibend
de-de,national-parks-skill.Ask.Quiz.Question,In welchem Bundesland befindet sich {{park}}?
de-de,national-parks-skill.Ask.Quiz.Question,Wenn ich in {{park}} wäre in welchem Bundesland wäre ich dann?
de-de,national-parks-skill.Error.calling.server,Beim Kontaktieren des Nationalpark-Dienstes ist ein Fehler aufgetreten bitte überprüfe ob dein a.p.i Schlüssel auf home dot mycroft dot ai korrekt ist
de-de,national-parks-skill.No.Parks.Found,Ich konnte keine Parks mit dem Namen {{park}} finden
de-de,national-parks-skill.No.Parks.Found.State,Ich konnte keine Parks in {{location}} finden
de-de,national-parks-skill.Park.List,hier sind die Nationalparks in {{location}} {{parks}}
de-de,national-parks-skill.Park.List,Nationalparks in {{location}} enthalten {{parks}}
de-de,national-parks-skill.Park.Location,{{park}} befindet sich in {{location}} 
de-de,national-parks-skill.Quiz.Question.Correct,Das ist korrekt.
de-de,national-parks-skill.Quiz.Question.Correct,Du kennst deine Nationalparks.
de-de,national-parks-skill.Quiz.Question.Correct,Du hast es.
de-de,national-parks-skill.Quiz.Question.None,Ich kann die zuletzt gestellte Frage nicht finden
de-de,national-parks-skill.Quiz.Question.Wrong,Nein {{park}} befindet sich in {{location}}
de-de,national-parks-skill.Quiz.Question.Wrong,Das ist nicht richtig {{park}} befindet sich in {{location}}
de-de,pairing.connection.error,Verbindung zu mycroft punkt a.i fehlgeschlagen Pairing-Code konnte nicht abgerufen werden. Überprüfen Sie Ihre Internetverbindung und versuchen Sie es erneut.
de-de,pairing.pairing.code,Ich bin mit dem Internet verbunden und muss aktiviert sein.  Registrieren Sie mich auf home punkt mycroft punkt A.I with the code. {{code}}
de-de,pairing.pairing.intro,Ich bin mit dem Internet verbunden und muss aktiviert werden. Öffnen Sie Ihren Browser und besuchen Sie Home Punkt Mycroft punkt A I um dieses Gerät zu registrieren.
de-de,pairing.pairing.not.paired,Ihr Gerät ist derzeit nicht registriert
de-de,pairing.pairing.not.paired,Ihr Gerät ist derzeit nicht gepaart
de-de,pairing.pairing.paired,Jetzt bin ich bereit für den Einsatz.  versuche mich dinge zu fragen wie  "hey mycroft wie ist das Wetter" "hey mycroft erzähl mir von abraham lincoln" or "hey mycroft Spiele die Nachrichten".  Wenn ich aufhören soll zu renden sage mir das oder drücke den Knopf.
de-de,pairing.unexpected.error.restarting,Ich entschuldige mich etwas Unerwartetes ist passiert. Ich muss den Pairing-Prozess neu starten.
de-de,parrot.did.hear,ja.
de-de,parrot.did.not.hear,Nein ich glaube nicht dass ich dich gehört habe
de-de,parrot.did.not.hear,Nein ich habe dich nicht gehört.
de-de,parrot.nothing,nichts
de-de,parrot.please.repeat,Kannst du das wiederholen?
de-de,parrot.please.repeat,Was hast du gesagt?
de-de,parrot.repeat.stt,Du hast einfach nur gesagt {{stt}}.
de-de,parrot.repeat.stt,Du sagtest {{stt}}.
de-de,parrot.repeat.stt.old,Das letzte was du gesagt hast war {{stt}}.
de-de,parrot.repeat.stt.old,Vor einer Weile hast du gesagt: {{stt}}.
de-de,parrot.repeat.tts,ich sagte nur {tts}
de-de,parrot.repeat.tts,ich sagte {tts}
de-de,personal.what.am.i,Ich bin eine Open-Source künstliche Intelligenz.
de-de,personal.what.am.i,Ich bin ein intelligente Maschine zur Kommunikation.
de-de,personal.what.am.i,Ich bin dein persönlicher Assistent und immer für dich da.
de-de,personal.when.was.i.born,ich wurde 2015 geboren.
de-de,personal.when.was.i.born,2015 wurde ich geboren.
de-de,personal.when.was.i.born,mich gibt es seit 2015.
de-de,personal.where.was.i.born,im Lawrence Center für Entrepreneurship.
de-de,personal.where.was.i.born,Ich wurde in Lawrence in Kansas geboren.
de-de,personal.who.am.i,Mein Name ist {{name}} und ich bin ein intelligenter persönlicher Assistent
de-de,personal.who.am.i,ich bin {{name}} eine Open-source Intelligenz.
de-de,personal.who.made.me,Die wunderbare Mycroft KI Gemeinde und ihr Team.
de-de,personal.who.made.me,Jeder aus der Mycroft KI Gemeinde und ihr Team.
de-de,picroft-google-aiy-voicekit-skill.error.initialize,Ich habe Probleme mit dem Initialisieren des Google AIY Stimmenkit Skill. Der Skill wird nicht geladen. 
de-de,plasma-activities-skill.activities.create,Deine Aktivität {{ ActivityName }} wurde erstellt
de-de,plasma-activities-skill.activities.remove,Aktivität wurde entfernt
de-de,plasma-activities-skill.activities.show,Aktivitäten anzeigen
de-de,plasma-activities-skill.activities.stop,{{ StopActivityName }}-Aktivität wurde gestoppt
de-de,plasma-activities-skill.activities.switch,Wechsle zur Aktivität {{ SwitchActivityName }} 
de-de,pokemon-skill.ability.effect.entry,{ability}: {info}
de-de,pokemon-skill.ability.flavor.text,{ability}: {info}
de-de,pokemon-skill.ability.generation.introduced,{ability} wurde in der Generation {generation} hinzugefügt
de-de,pokemon-skill.ability.not.in.version,{version} hat keine {ability}
de-de,pokemon-skill.and,und
de-de,pokemon-skill.base.stat.is,der Basis {stat}wert von {pokemon} ist {value}
de-de,pokemon-skill.cannot.answer.about.ability,Das weiß ich leider nicht über diese Fähigkeit
de-de,pokemon-skill.cannot.answer.about.pokemon,Das weiß ich leider nicht über dieses Pokemon
de-de,pokemon-skill.connection.error,Keine Internetverbindung
de-de,pokemon-skill.connection.error,Es ist ein Verbindungsfehler aufgetreten
de-de,pokemon-skill.debug.speech,Debuggen! Erreicht!
de-de,pokemon-skill.evolve.details.at.level,auf Level {level}
de-de,pokemon-skill.evolve.details.holding.item,während es {item} hält
de-de,pokemon-skill.evolve.details.if.gender.female,wenn (es|) weiblich (ist|)
de-de,pokemon-skill.evolve.details.if.gender.male,wenn (es|) männlich (ist|)
de-de,pokemon-skill.evolve.details.knowing.move,wenn es {move} kennt
de-de,pokemon-skill.evolve.details.knowing.move.type,wenn ein Zug vom Typ {type} bekannt ist
de-de,pokemon-skill.evolve.details.location,in {location}
de-de,pokemon-skill.evolve.details.stats.attack.equals.defense,Wenn der Angriffsstatus dem Verteidigungsstatus entspricht
de-de,pokemon-skill.evolve.details.stats.attack.greater.than.defense,wenn der Angriffswert höher als der Verteidigungswert ist
de-de,pokemon-skill.evolve.details.stats.attack.less.than.defense,wenn der Angriffswert geringer ist als der Verteidigungswert
de-de,pokemon-skill.evolve.details.time.of.day,bei {time}
de-de,pokemon-skill.evolve.details.trade.species,für {species}
de-de,pokemon-skill.evolve.details.trigger,bei {name}
de-de,pokemon-skill.evolve.details.turn.upside.down,mit dem System auf den Kopf gestellt
de-de,pokemon-skill.evolve.details.with.affection,mit einem Zuneigungwert von {affection}
de-de,pokemon-skill.evolve.details.with.beauty,mit einem Schönheitswert {beauty}
de-de,pokemon-skill.evolve.details.with.happiness,mit einem Freundschaftswert von {happiness}
de-de,pokemon-skill.evolve.details.with.pokemon.party,mit {pokemon} im Team
de-de,pokemon-skill.evolve.details.with.pokemon.party.type,mit einem {type} Pokemon im Team
de-de,pokemon-skill.evolve.details.with.rain,während es regnet
de-de,pokemon-skill.foot,Fuß
de-de,pokemon-skill.inches,Zoll
de-de,pokemon-skill.kilograms,Kilogramm
de-de,pokemon-skill.meters,Meter
de-de,pokemon-skill.no.type.specified,du musst einen Typ angeben
de-de,pokemon-skill.no.type.specified,Welcher Typ?
de-de,pokemon-skill.or,oder
de-de,pokemon-skill.pokemon.abilities.hidden,{pokemon} hat versteckte Fähigkeit {hidden_abilities}
de-de,pokemon-skill.pokemon.abilities.hidden.non-hidden,{pokemon} hat die Fähigkeit {abilities}. und versteckte Fähigkeit {hidden_abilities}
de-de,pokemon-skill.pokemon.abilities.non-hidden,{pokemon} hat die Fähigkeit {abilities}
de-de,pokemon-skill.pokemon.abilities.none,{pokemon} hat keine Fähigkeiten
de-de,pokemon-skill.pokemon.capture.rate,{pokemon}s Fangrate beträgt {rate}
de-de,pokemon-skill.pokemon.color.is,{pokemon} ist {color}
de-de,pokemon-skill.pokemon.does.not.evolve,{pokemon} entwickelt sich nicht weiter
de-de,pokemon-skill.pokemon.egg.groups.are,Die Eigruppe von {pokemon} ist {groups}
de-de,pokemon-skill.pokemon.evolves.from,{pokemon} entwickelt sich aus {from} {how}
de-de,pokemon-skill.pokemon.evolves.into,{pokemon} entwickelt sich zu {evolve}
de-de,pokemon-skill.pokemon.final.evolution,Die letzte Entwicklung von {pokemon} ist {final}
de-de,pokemon-skill.pokemon.first.evolution.is,Die erste Entwicklung von {pokemon} ist {first}
de-de,pokemon-skill.pokemon.has.no.evolutions,{pokemon} hat keine Entwicklungen
de-de,pokemon-skill.pokemon.has.no.forms,{pokemon} entspricht keiner Form
de-de,pokemon-skill.pokemon.has.no.previous.evolution,{pokemon} hat keine vorherige Entwicklung
de-de,pokemon-skill.pokemon.height,{pokemon} ist {height}
de-de,pokemon-skill.pokemon.id.is,Die I D von {pokemon} ist {id}
de-de,pokemon-skill.pokemon.id.is,{pokemon} ist nummer {id}
de-de,pokemon-skill.pokemon.is.in.final.evolution,{pokemon} befindet sich in seiner letzten Entwicklung
de-de,pokemon-skill.pokemon.is.in.final.evolution,{pokemon} kann sich nicht weiterentwickeln
de-de,pokemon-skill.pokemon.is.in.first.evolution,{pokemon} befindet sich in seiner ersten Entwicklung
de-de,pokemon-skill.pokemon.is.in.first.evolution,{pokemon} befindet sich in seiner einfachsten Entwicklung
de-de,pokemon-skill.pokemon.is.in.form,{pokemon} ist in {form}
de-de,pokemon-skill.pokemon.lives.in,{pokemon} lebt im {habitat}
de-de,pokemon-skill.pokemon.lives.in,{pokemon} leben im {habitat}
de-de,pokemon-skill.pokemon.lives.in,Das Zuhause von {pokemon} ist der {habitat}
de-de,pokemon-skill.pokemon.shape.is,Die Form von {pokemon} ist {shape}
de-de,pokemon-skill.pokemon.type.one,Der Typ von {pokemon} ist {type1}
de-de,pokemon-skill.pokemon.type.two,Die Typen von {pokemon} sind {type1} und {type2}
de-de,pokemon-skill.pokemon.version.introduced,{pokemon} wurde in {versions} in generation {generation} eingeführt
de-de,pokemon-skill.pokemon.weighs,{pokemon} wiegt {weight}
de-de,pokemon-skill.pounds,Pfund
