fr-fr,pokemon-skill.pokemon.capture.rate,Le taux de capture de {pokemon} est de {rate}
fr-fr,pokemon-skill.pokemon.color.is,{pokemon} est {color}
fr-fr,pokemon-skill.pokemon.does.not.evolve,{pokemon} ne peut pas évoluer
fr-fr,pokemon-skill.pokemon.egg.groups.are,Le groupe d'oeufs de {pokemon} est {groups}
fr-fr,pokemon-skill.pokemon.evolves.from,{pokemon} évolue de sa forme {from} {how}
fr-fr,pokemon-skill.pokemon.evolves.into,{pokemon} évolue en {evolve}
fr-fr,pokemon-skill.pokemon.final.evolution,L'évolution finale de {pokemon} est {final}
fr-fr,pokemon-skill.pokemon.first.evolution.is,la première évolution de {pokemon} est {first}
fr-fr,pokemon-skill.pokemon.has.no.evolutions,{pokemon} n'a pas d'évolutions
fr-fr,pokemon-skill.pokemon.has.no.forms,{pokemon} n'est pas sous une bonne forme
fr-fr,pokemon-skill.pokemon.has.no.previous.evolution,{pokemon} n'a pas de précédente évolution
fr-fr,pokemon-skill.pokemon.height,{pokemon} mesure {height}
fr-fr,pokemon-skill.pokemon.id.is,L'id de {pokemon} est {id}
fr-fr,pokemon-skill.pokemon.id.is,Le numéro de {pokemon} est {id}
fr-fr,pokemon-skill.pokemon.is.in.final.evolution,{pokemon} est dans sa dernière évolution
fr-fr,pokemon-skill.pokemon.is.in.final.evolution,{pokemon} ne peut plus évoluer
fr-fr,pokemon-skill.pokemon.is.in.first.evolution,{pokemon} est dans sa première évolution
fr-fr,pokemon-skill.pokemon.is.in.first.evolution,{pokemon} est dans son évolution la plus simple
fr-fr,pokemon-skill.pokemon.is.in.form,{pokemon} est en {form}
fr-fr,pokemon-skill.pokemon.lives.in,{pokemon} vit dans le {habitat}
fr-fr,pokemon-skill.pokemon.lives.in,{pokemon} vivent dans le {habitat}
fr-fr,pokemon-skill.pokemon.lives.in,La maison de {pokemon} est le {habitat}
fr-fr,pokemon-skill.pokemon.shape.is,La forme de {pokemon} est {shape}
fr-fr,pokemon-skill.pokemon.type.one,Le type de {pokemon} est {type1}
fr-fr,pokemon-skill.pokemon.type.two,Les types de {pokemon} sont {type1} et {type2}
fr-fr,pokemon-skill.pokemon.version.introduced,{pokemon} a été introduit dans les {versions} de la génération {generation}
fr-fr,pokemon-skill.pokemon.weighs,{pokemon} pèse {weight}
fr-fr,pokemon-skill.pounds,poids
fr-fr,pokemon-skill.type.is.half,Le type {type} n'est pas très efficace contre {pokemon}
fr-fr,pokemon-skill.type.is.none,Le type {type} n'affecte pas {pokemon}
fr-fr,pokemon-skill.type.is.normal,Le type {type} fait des dégâts normaux contre {pokemon}
fr-fr,pokemon-skill.type.is.super,Le type {type} est super efficace contre {pokemon}
fr-fr,pokemon-skill.unable.to.find.pokemon,Je n'ai pas été capable de trouver un pokémon pour cette phrase
fr-fr,pokemon-skill.unable.to.find.pokemon,Je n'ai pas pu trouver ce pokémon
fr-fr,pokemon-skill.unable.to.find.pokemon,Impossible de trouver ce pokémon
fr-fr,remember-skill.delete,Dois-je supprimer la phrase : {{PHRASE}} ?
fr-fr,remember-skill.deleteall,Dois-je supprimer tout ce dont je me suis souvenu pour toi ?
fr-fr,remember-skill.forgotten,C'est oublié.
fr-fr,remember-skill.gotphrase,Je me souviendrai de "{{REMEMBER}}" pour toi.
fr-fr,remember-skill.holdon,Je me souviendrai de cette phrase.
fr-fr,remember-skill.iremembered,Je m'en souviens : {{REMEMBER}}.
fr-fr,remember-skill.short,Je ne peux me rappeler que de phrases ou de mots de plus de quatre caractères. Merci de reformuler.
fr-fr,remember-skill.sorry,Désolé je ne me souviens d'aucune phrase !
fr-fr,remember-skill.sorryforget,Désolé il y a eu une erreur je ne peux rien oublier !
fr-fr,remember-skill.sorrynophrase,Désolé je ne trouve aucune phrase correspondant à votre requête.
fr-fr,speedtest-skill.error,Une erreur est survenie je n'ai pas pu effectué le test de vitesse... désolé.
fr-fr,speedtest-skill.result,Votre vitesse en aval est de {{DOWN}} Megabit par seconde et votre vitesse en amont est de {{UP}} Megabit par seconde.
fr-fr,speedtest-skill.running,Début du test de vitesse je serai de retour dans un moment avec les résultats.
fr-fr,white-house-adventure.LeavingZork,Quitter le mystérieux royaume de Zork
fr-fr,white-house-adventure.LeavingZork,quitter Zork maintenant
fr-fr,white-house-adventure.LeavingZork,Quitter Zork
fr-fr,white-house-adventure.NoSave,Il n'y a pas de sauvegarde actuelle
fr-fr,white-house-adventure.NoSave,Aucune sauvegarde de jeu n'existe
fr-fr,white-house-adventure.SaveDeleted,la sauvegarde du jeu est supprimée
fr-fr,white-house-adventure.SaveDeleted,retirer la sauvegarde du jeu
fr-fr,wikiquote-skill.notfound,Je n'ai pas trouvé de citations (au sujet de|sur|de|à propos de) {{subject}}
